5.866379261016845703e+00,5.021608352661132812e+00,7.944360256195068359e+00,8.095655441284179688e+00,2.983853816986083984e+00,7.771126627922058105e-01,4.585147380828857422e+00,2.074072360992431641e+00,5.416199207305908203e+00,5.455047130584716797e+00,4.012523174285888672e+00,6.476812839508056641e+00,7.044985294342041016e+00,6.077693462371826172e+00,6.735462665557861328e+00,4.744326591491699219e+00
5.607090950012207031e+00,4.724827766418457031e+00,7.903196811676025391e+00,7.946587562561035156e+00,2.554720401763916016e+00,4.196444153785705566e-01,4.220614910125732422e+00,1.894698143005371094e+00,5.185978889465332031e+00,5.267734050750732422e+00,3.843805074691772461e+00,7.163258075714111328e+00,7.158337593078613281e+00,6.176167488098144531e+00,7.439532279968261719e+00,4.840751647949218750e+00
4.460896968841552734e+00,4.870833873748779297e+00,8.030299186706542969e+00,8.035116195678710938e+00,2.414352416992187500e+00,7.963692545890808105e-01,4.161483764648437500e+00,1.752426624298095703e+00,4.854604244232177734e+00,4.982437610626220703e+00,4.095423698425292969e+00,7.124180793762207031e+00,7.354091167449951172e+00,6.277204036712646484e+00,7.599411010742187500e+00,4.748085021972656250e+00
5.855827808380126953e+00,5.100528240203857422e+00,7.807121753692626953e+00,8.148003578186035156e+00,3.054570436477661133e+00,6.599290370941162109e-01,4.583350658416748047e+00,1.986993193626403809e+00,5.538135528564453125e+00,5.362726688385009766e+00,3.873572349548339844e+00,6.416953086853027344e+00,7.079472064971923828e+00,6.023943901062011719e+00,6.871522426605224609e+00,4.667288303375244141e+00
4.869555473327636719e+00,4.858834266662597656e+00,7.835171222686767578e+00,7.888673305511474609e+00,2.493341445922851562e+00,8.416095376014709473e-01,3.929894208908081055e+00,1.865935206413269043e+00,5.077344417572021484e+00,5.156836986541748047e+00,3.870893001556396484e+00,6.843430042266845703e+00,7.443102359771728516e+00,6.392688274383544922e+00,7.568817615509033203e+00,4.877480030059814453e+00
5.736866474151611328e+00,4.974867343902587891e+00,7.840202331542968750e+00,7.925107955932617188e+00,2.628825187683105469e+00,5.364912152290344238e-01,4.175150394439697266e+00,1.899756431579589844e+00,5.242628097534179688e+00,5.248447895050048828e+00,3.833174467086791992e+00,6.889281272888183594e+00,7.127909183502197266e+00,6.254268169403076172e+00,7.250998020172119141e+00,4.879424571990966797e+00
6.400084972381591797e+00,5.028592586517333984e+00,7.373897075653076172e+00,8.079533576965332031e+00,3.045301675796508789e+00,-7.626279443502426147e-02,4.350267410278320312e+00,1.834408044815063477e+00,5.955829143524169922e+00,5.317541122436523438e+00,3.261554479598999023e+00,6.648123741149902344e+00,7.190590381622314453e+00,5.928654193878173828e+00,7.495574951171875000e+00,4.641422748565673828e+00
5.700624942779541016e+00,4.947951316833496094e+00,7.952722549438476562e+00,8.060867309570312500e+00,2.712318181991577148e+00,4.168974161148071289e-01,4.528081893920898438e+00,1.883639097213745117e+00,5.264980316162109375e+00,5.211822986602783203e+00,3.932360887527465820e+00,7.090746402740478516e+00,7.081032276153564453e+00,6.076051235198974609e+00,7.211291313171386719e+00,4.761428356170654297e+00
4.957489013671875000e+00,4.736919879913330078e+00,8.270756721496582031e+00,8.040393829345703125e+00,2.300449132919311523e+00,6.114141941070556641e-01,4.355851173400878906e+00,1.904327154159545898e+00,4.638330936431884766e+00,5.120069503784179688e+00,4.208882331848144531e+00,7.580605983734130859e+00,7.147415161132812500e+00,6.122526645660400391e+00,7.506414890289306641e+00,4.706737041473388672e+00
5.207290172576904297e+00,4.992242813110351562e+00,7.787300109863281250e+00,8.032118797302246094e+00,2.734891653060913086e+00,9.941821098327636719e-01,4.043188571929931641e+00,1.737243771553039551e+00,5.211069583892822266e+00,5.077738285064697266e+00,3.924586772918701172e+00,6.389375686645507812e+00,7.154507637023925781e+00,6.363449096679687500e+00,7.217823505401611328e+00,4.817457199096679688e+00
4.683762073516845703e+00,4.775135993957519531e+00,7.929913043975830078e+00,7.943306446075439453e+00,2.678045988082885742e+00,1.090213298797607422e+00,4.076004505157470703e+00,1.966180682182312012e+00,5.111627578735351562e+00,5.370547294616699219e+00,4.084233760833740234e+00,6.384824752807617188e+00,7.362346649169921875e+00,6.416399478912353516e+00,7.124280929565429688e+00,4.924334049224853516e+00
5.375833034515380859e+00,4.689023494720458984e+00,8.255897521972656250e+00,8.016377449035644531e+00,2.409450054168701172e+00,5.049921274185180664e-01,4.467251777648925781e+00,2.012111663818359375e+00,4.820704936981201172e+00,5.269991397857666016e+00,4.143962860107421875e+00,7.575312137603759766e+00,7.102246284484863281e+00,6.046184062957763672e+00,7.367913246154785156e+00,4.727910518646240234e+00
6.458059310913085938e+00,4.861538887023925781e+00,7.992856025695800781e+00,7.578631401062011719e+00,2.348510026931762695e+00,9.090127348899841309e-01,3.635972738265991211e+00,2.369122743606567383e+00,4.877449989318847656e+00,5.657668113708496094e+00,3.778111457824707031e+00,6.885473251342773438e+00,7.084276199340820312e+00,6.473081588745117188e+00,7.144628524780273438e+00,5.061783313751220703e+00
5.917565345764160156e+00,5.172070503234863281e+00,7.835184574127197266e+00,8.161605834960937500e+00,3.059095859527587891e+00,6.950014233589172363e-01,4.611271381378173828e+00,2.008856058120727539e+00,5.501724720001220703e+00,5.347040176391601562e+00,3.889524221420288086e+00,6.423381328582763672e+00,7.057450771331787109e+00,5.999210834503173828e+00,6.837899684906005859e+00,4.631852626800537109e+00
5.100662231445312500e+00,4.634623050689697266e+00,8.184566497802734375e+00,7.928972721099853516e+00,2.257624149322509766e+00,6.004740595817565918e-01,4.172800540924072266e+00,1.936174273490905762e+00,4.687620639801025391e+00,5.218413829803466797e+00,4.099640846252441406e+00,7.463634014129638672e+00,7.091457843780517578e+00,6.227364540100097656e+00,7.515637874603271484e+00,4.819541931152343750e+00
5.450433254241943359e+00,5.012596607208251953e+00,7.651299953460693359e+00,7.800615787506103516e+00,2.500714540481567383e+00,6.833601593971252441e-01,3.698927879333496094e+00,1.823571085929870605e+00,5.190394401550292969e+00,5.144092082977294922e+00,3.650320291519165039e+00,6.707065582275390625e+00,7.290224075317382812e+00,6.464960575103759766e+00,7.566246509552001953e+00,4.949839115142822266e+00
4.555834770202636719e+00,4.906056880950927734e+00,7.761020660400390625e+00,8.057305335998535156e+00,2.600179433822631836e+00,6.854761838912963867e-01,4.156354427337646484e+00,1.606749773025512695e+00,5.218291282653808594e+00,4.901929855346679688e+00,3.882566690444946289e+00,6.883917808532714844e+00,7.467821598052978516e+00,6.285072326660156250e+00,7.698958396911621094e+00,4.771415233612060547e+00
6.116736888885498047e+00,4.947014808654785156e+00,7.371922016143798828e+00,7.977040767669677734e+00,2.871248960494995117e+00,4.115717019885778427e-03,4.141481876373291016e+00,1.797765374183654785e+00,5.825542926788330078e+00,5.254362106323242188e+00,3.259348154067993164e+00,6.787562370300292969e+00,7.301617622375488281e+00,6.056777000427246094e+00,7.660387516021728516e+00,4.731348514556884766e+00
5.392784595489501953e+00,4.745622158050537109e+00,8.190595626831054688e+00,8.035936355590820312e+00,2.422947883605957031e+00,3.823164701461791992e-01,4.481018066406250000e+00,1.915810227394104004e+00,4.878832340240478516e+00,5.189175128936767578e+00,4.104628562927246094e+00,7.572947025299072266e+00,7.052965641021728516e+00,6.052099227905273438e+00,7.386684417724609375e+00,4.734230518341064453e+00
4.598237037658691406e+00,5.132710456848144531e+00,7.811957359313964844e+00,8.126813888549804688e+00,2.677015304565429688e+00,7.933662533760070801e-01,4.297907352447509766e+00,1.624304175376892090e+00,5.199838161468505859e+00,4.838949680328369141e+00,3.956531763076782227e+00,6.809896945953369141e+00,7.431721210479736328e+00,6.228903293609619141e+00,7.546933650970458984e+00,4.680834293365478516e+00
5.519404888153076172e+00,4.741147994995117188e+00,8.166867256164550781e+00,7.937459468841552734e+00,2.438093662261962891e+00,7.013655900955200195e-01,4.249546051025390625e+00,2.059527158737182617e+00,4.859615802764892578e+00,5.329689502716064453e+00,4.072022914886474609e+00,7.277715206146240234e+00,7.119345664978027344e+00,6.174506187438964844e+00,7.292913913726806641e+00,4.801264762878417969e+00
5.934733390808105469e+00,4.827716350555419922e+00,8.160984992980957031e+00,7.804641723632812500e+00,2.432069301605224609e+00,7.917616963386535645e-01,4.176221847534179688e+00,2.307336091995239258e+00,4.895154476165771484e+00,5.508156776428222656e+00,3.968459844589233398e+00,7.294661521911621094e+00,7.226739883422851562e+00,6.179797172546386719e+00,7.253259658813476562e+00,4.832829952239990234e+00
5.448490619659423828e+00,7.013303279876708984e+00,9.252566337585449219e+00,7.917275428771972656e+00,2.322970867156982422e+00,2.886190891265869141e+00,4.331483840942382812e+00,3.044870853424072266e+00,3.212832212448120117e+00,5.318624496459960938e+00,5.163288116455078125e+00,6.368320465087890625e+00,6.802531242370605469e+00,6.278959751129150391e+00,5.453402519226074219e+00,4.315537452697753906e+00
5.647224426269531250e+00,5.054598331451416016e+00,7.871881008148193359e+00,8.013586997985839844e+00,2.728385925292968750e+00,5.774642229080200195e-01,4.402109622955322266e+00,1.915187358856201172e+00,5.283734798431396484e+00,5.191008090972900391e+00,3.872839450836181641e+00,6.915305137634277344e+00,7.161399841308593750e+00,6.131903171539306641e+00,7.206446647644042969e+00,4.750722408294677734e+00
5.816580772399902344e+00,4.501113891601562500e+00,7.910465717315673828e+00,7.645649909973144531e+00,2.349449634552001953e+00,8.682031035423278809e-01,3.570691585540771484e+00,2.167091608047485352e+00,4.940526485443115234e+00,5.583334922790527344e+00,3.782617568969726562e+00,6.852558612823486328e+00,7.182201385498046875e+00,6.512598514556884766e+00,7.386300563812255859e+00,5.088961124420166016e+00
4.494341373443603516e+00,4.880317687988281250e+00,8.144451141357421875e+00,8.051306724548339844e+00,2.369395971298217773e+00,8.066034913063049316e-01,4.236736774444580078e+00,1.803482294082641602e+00,4.735556602478027344e+00,4.999527931213378906e+00,4.180704593658447266e+00,7.252673625946044922e+00,7.293000221252441406e+00,6.230019092559814453e+00,7.543306350708007812e+00,4.714148998260498047e+00
5.133098602294921875e+00,4.777834415435791016e+00,7.988849163055419922e+00,8.051497459411621094e+00,2.878152132034301758e+00,9.555979371070861816e-01,4.427121639251708984e+00,2.027553796768188477e+00,5.285335063934326172e+00,5.468404769897460938e+00,4.139551639556884766e+00,6.421690940856933594e+00,7.193145751953125000e+00,6.231404781341552734e+00,6.848439216613769531e+00,4.855156898498535156e+00
5.642895221710205078e+00,4.450087070465087891e+00,7.962000846862792969e+00,7.639575958251953125e+00,2.303772926330566406e+00,9.882747530937194824e-01,3.509618282318115234e+00,2.178416490554809570e+00,4.834181785583496094e+00,5.585612297058105469e+00,3.843196868896484375e+00,6.830701828002929688e+00,7.187032222747802734e+00,6.551331996917724609e+00,7.391333580017089844e+00,5.093659877777099609e+00
5.886401653289794922e+00,5.207854747772216797e+00,7.890296936035156250e+00,8.171895980834960938e+00,3.051750659942626953e+00,7.705006003379821777e-01,4.644377231597900391e+00,2.021924257278442383e+00,5.445157527923583984e+00,5.335716724395751953e+00,3.955908060073852539e+00,6.421512603759765625e+00,7.041935920715332031e+00,6.000453948974609375e+00,6.775499343872070312e+00,4.623849868774414062e+00
4.646773815155029297e+00,5.029933452606201172e+00,7.806918621063232422e+00,7.990127086639404297e+00,2.589034795761108398e+00,8.972136974334716797e-01,4.041604995727539062e+00,1.751950144767761230e+00,5.108816146850585938e+00,5.021005630493164062e+00,3.928207635879516602e+00,6.677049160003662109e+00,7.419206142425537109e+00,6.371054172515869141e+00,7.492648601531982422e+00,4.813979148864746094e+00
6.468152999877929688e+00,5.165652751922607422e+00,8.139551162719726562e+00,7.693908691406250000e+00,2.477499485015869141e+00,9.776676297187805176e-01,4.052535057067871094e+00,2.490343093872070312e+00,4.900745868682861328e+00,5.614521026611328125e+00,3.899263858795166016e+00,7.030660629272460938e+00,7.165584564208984375e+00,6.258807659149169922e+00,6.989175796508789062e+00,4.874554157257080078e+00
5.917656421661376953e+00,4.514180660247802734e+00,7.962215900421142578e+00,7.614960670471191406e+00,2.342343330383300781e+00,9.547688364982604980e-01,3.601692914962768555e+00,2.277863979339599609e+00,4.906472682952880859e+00,5.647707939147949219e+00,3.800855159759521484e+00,6.886295318603515625e+00,7.219127655029296875e+00,6.494955539703369141e+00,7.346391677856445312e+00,5.076287746429443359e+00
5.813910007476806641e+00,4.703665256500244141e+00,8.220333099365234375e+00,7.903998851776123047e+00,2.399266004562377930e+00,5.365635752677917480e-01,4.338932037353515625e+00,2.172495126724243164e+00,4.849508285522460938e+00,5.426643371582031250e+00,4.030876636505126953e+00,7.544256687164306641e+00,7.093259334564208984e+00,6.082185745239257812e+00,7.310261726379394531e+00,4.786264419555664062e+00
5.550527572631835938e+00,4.646519184112548828e+00,7.944505691528320312e+00,7.936028957366943359e+00,2.520259380340576172e+00,4.725406765937805176e-01,4.179862499237060547e+00,1.901440501213073730e+00,5.120596885681152344e+00,5.293939113616943359e+00,3.893254518508911133e+00,7.154785156250000000e+00,7.128295898437500000e+00,6.208582401275634766e+00,7.415996551513671875e+00,4.867990493774414062e+00
6.219857215881347656e+00,5.072124004364013672e+00,7.936404705047607422e+00,7.792124271392822266e+00,2.654463052749633789e+00,8.342249393463134766e-01,4.159231662750244141e+00,2.288240432739257812e+00,5.228672027587890625e+00,5.517151832580566406e+00,3.806703567504882812e+00,6.872861862182617188e+00,7.269156455993652344e+00,6.226369380950927734e+00,7.100841999053955078e+00,4.866421222686767578e+00
5.143300056457519531e+00,5.213891983032226562e+00,8.135596275329589844e+00,8.237451553344726562e+00,2.916956663131713867e+00,1.024753332138061523e+00,4.750672340393066406e+00,1.931602358818054199e+00,5.153415203094482422e+00,5.167186260223388672e+00,4.295030117034912109e+00,6.575774669647216797e+00,7.126739501953125000e+00,6.050607681274414062e+00,6.755717754364013672e+00,4.610052585601806641e+00
4.526432037353515625e+00,5.015002250671386719e+00,8.273974418640136719e+00,8.134339332580566406e+00,2.335976600646972656e+00,8.005487322807312012e-01,4.387595176696777344e+00,1.792237162590026855e+00,4.578420162200927734e+00,4.901653289794921875e+00,4.293430805206298828e+00,7.424676895141601562e+00,7.203095436096191406e+00,6.131648063659667969e+00,7.492033481597900391e+00,4.607378482818603516e+00
4.650363445281982422e+00,4.949535846710205078e+00,7.940122604370117188e+00,8.038566589355468750e+00,2.571852684020996094e+00,9.476011395454406738e-01,4.142034053802490234e+00,1.782634019851684570e+00,4.990286350250244141e+00,5.046354293823242188e+00,4.053295135498046875e+00,6.761227130889892578e+00,7.319030284881591797e+00,6.314410686492919922e+00,7.402306556701660156e+00,4.771512508392333984e+00
6.098297119140625000e+00,4.784583091735839844e+00,8.198900222778320312e+00,7.839221477508544922e+00,2.417966842651367188e+00,5.915743112564086914e-01,4.269897460937500000e+00,2.277973175048828125e+00,4.880584716796875000e+00,5.514808654785156250e+00,3.973258018493652344e+00,7.443662166595458984e+00,7.087112903594970703e+00,6.110278606414794922e+00,7.223812103271484375e+00,4.815466880798339844e+00
4.741692066192626953e+00,4.900979042053222656e+00,7.867398738861083984e+00,8.061485290527343750e+00,2.686231851577758789e+00,9.148001074790954590e-01,4.184219837188720703e+00,1.742786049842834473e+00,5.163125991821289062e+00,5.078297615051269531e+00,4.022708415985107422e+00,6.611166000366210938e+00,7.299211978912353516e+00,6.309851646423339844e+00,7.325005531311035156e+00,4.798945903778076172e+00
5.748544692993164062e+00,4.904529094696044922e+00,7.508274078369140625e+00,7.885464668273925781e+00,2.699351787567138672e+00,2.920902073383331299e-01,3.979426145553588867e+00,1.836966514587402344e+00,5.570089817047119141e+00,5.230264186859130859e+00,3.425009489059448242e+00,6.842229366302490234e+00,7.362293243408203125e+00,6.214952945709228516e+00,7.682886600494384766e+00,4.830955505371093750e+00
5.234833717346191406e+00,4.875850200653076172e+00,7.745898246765136719e+00,7.926253795623779297e+00,2.630852222442626953e+00,7.760441899299621582e-01,3.978257656097412109e+00,1.810423970222473145e+00,5.256074905395507812e+00,5.167705535888671875e+00,3.805191755294799805e+00,6.665642738342285156e+00,7.309316158294677734e+00,6.361671447753906250e+00,7.438910961151123047e+00,4.881916522979736328e+00
6.258477687835693359e+00,4.984542846679687500e+00,7.902753829956054688e+00,7.688979625701904297e+00,2.470307588577270508e+00,8.083619475364685059e-01,3.773023843765258789e+00,2.193705558776855469e+00,5.033890724182128906e+00,5.513049602508544922e+00,3.781668901443481445e+00,6.759737014770507812e+00,7.072397708892822266e+00,6.437276363372802734e+00,7.118074417114257812e+00,5.020470142364501953e+00
5.683017253875732422e+00,4.920747280120849609e+00,7.516781330108642578e+00,7.894924163818359375e+00,2.686764001846313477e+00,3.177916705608367920e-01,3.978430509567260742e+00,1.804686307907104492e+00,5.545838832855224609e+00,5.188601493835449219e+00,3.453262567520141602e+00,6.843081474304199219e+00,7.373830318450927734e+00,6.230796337127685547e+00,7.699172019958496094e+00,4.831031799316406250e+00
5.764588356018066406e+00,4.466056823730468750e+00,7.946494102478027344e+00,7.673471450805664062e+00,2.379096746444702148e+00,9.013894200325012207e-01,3.664328336715698242e+00,2.194466590881347656e+00,4.953798294067382812e+00,5.600885391235351562e+00,3.820891380310058594e+00,6.892234802246093750e+00,7.219726085662841797e+00,6.464024066925048828e+00,7.371129035949707031e+00,5.058527946472167969e+00
4.881525993347167969e+00,5.249110698699951172e+00,7.910706520080566406e+00,7.993502140045166016e+00,2.441452026367187500e+00,9.293218851089477539e-01,3.946057319641113281e+00,1.751380443572998047e+00,4.795639514923095703e+00,4.894917488098144531e+00,3.963748931884765625e+00,6.799920082092285156e+00,7.200431823730468750e+00,6.354665279388427734e+00,7.469604015350341797e+00,4.719910144805908203e+00
5.887737274169921875e+00,4.978652000427246094e+00,7.773397445678710938e+00,7.748385906219482422e+00,2.568067550659179688e+00,8.511146306991577148e-01,3.868485212326049805e+00,2.146167993545532227e+00,5.232306957244873047e+00,5.395146846771240234e+00,3.660683393478393555e+00,6.811262130737304688e+00,7.404273509979248047e+00,6.342169761657714844e+00,7.430772781372070312e+00,4.898177623748779297e+00
4.490411758422851562e+00,5.010647296905517578e+00,7.786190986633300781e+00,8.126741409301757812e+00,2.673828125000000000e+00,7.142850756645202637e-01,4.298000812530517578e+00,1.571671366691589355e+00,5.251865863800048828e+00,4.839990139007568359e+00,3.939560890197753906e+00,6.840629577636718750e+00,7.467266082763671875e+00,6.236119270324707031e+00,7.617662906646728516e+00,4.715755462646484375e+00
5.335173606872558594e+00,6.497143268585205078e+00,9.129442214965820312e+00,7.755197048187255859e+00,2.141647815704345703e+00,2.545749664306640625e+00,4.036042213439941406e+00,2.978617191314697266e+00,3.532995462417602539e+00,5.525727748870849609e+00,5.089081287384033203e+00,6.434802055358886719e+00,6.866019248962402344e+00,6.483877658843994141e+00,5.705074310302734375e+00,4.636362552642822266e+00
4.719112873077392578e+00,4.723093032836914062e+00,8.243565559387207031e+00,8.033887863159179688e+00,2.409119129180908203e+00,7.426051497459411621e-01,4.380530357360839844e+00,1.936603784561157227e+00,4.773179531097412109e+00,5.191037654876708984e+00,4.253342151641845703e+00,7.338122367858886719e+00,7.246064662933349609e+00,6.179462432861328125e+00,7.365745067596435547e+00,4.764027118682861328e+00
4.721583366394042969e+00,4.934525012969970703e+00,8.110271453857421875e+00,8.099312782287597656e+00,2.639611244201660156e+00,8.772713541984558105e-01,4.477145195007324219e+00,1.880675315856933594e+00,5.040025711059570312e+00,5.143407821655273438e+00,4.223864555358886719e+00,6.938987255096435547e+00,7.318793773651123047e+00,6.186448097229003906e+00,7.186451911926269531e+00,4.740877151489257812e+00
6.067392826080322266e+00,5.472478389739990234e+00,8.125855445861816406e+00,8.273365020751953125e+00,3.121623039245605469e+00,9.098233580589294434e-01,5.006888389587402344e+00,2.037321329116821289e+00,5.384980678558349609e+00,5.276194095611572266e+00,4.277277946472167969e+00,6.422101497650146484e+00,6.852038860321044922e+00,5.951816558837890625e+00,6.297369003295898438e+00,4.601802825927734375e+00
4.541667938232421875e+00,4.825310230255126953e+00,8.099305152893066406e+00,8.009915351867675781e+00,2.333591222763061523e+00,7.405583262443542480e-01,4.160017013549804688e+00,1.800164580345153809e+00,4.762127399444580078e+00,5.017015457153320312e+00,4.113797664642333984e+00,7.291487693786621094e+00,7.304363250732421875e+00,6.256593704223632812e+00,7.624033927917480469e+00,4.747566699981689453e+00
5.813602447509765625e+00,4.705494403839111328e+00,8.234553337097167969e+00,7.915090084075927734e+00,2.414724826812744141e+00,5.433062314987182617e-01,4.374843597412109375e+00,2.183735370635986328e+00,4.856084823608398438e+00,5.435246467590332031e+00,4.046109199523925781e+00,7.541078090667724609e+00,7.101174831390380859e+00,6.065097808837890625e+00,7.289143085479736328e+00,4.775789260864257812e+00
5.806067943572998047e+00,5.129263401031494141e+00,8.018493652343750000e+00,8.169204711914062500e+00,2.960244178771972656e+00,6.608233451843261719e-01,4.805321216583251953e+00,1.942217826843261719e+00,5.431914329528808594e+00,5.290064334869384766e+00,4.133328914642333984e+00,6.677424907684326172e+00,7.018129825592041016e+00,6.023277759552001953e+00,6.698838710784912109e+00,4.721223354339599609e+00
6.116517066955566406e+00,4.518035888671875000e+00,7.925699710845947266e+00,7.663951396942138672e+00,2.462907075881958008e+00,8.050267696380615234e-01,3.751760959625244141e+00,2.244632482528686523e+00,5.066125869750976562e+00,5.682475566864013672e+00,3.785375118255615234e+00,6.838187217712402344e+00,7.129984855651855469e+00,6.434113025665283203e+00,7.225549221038818359e+00,5.082963466644287109e+00
5.098441600799560547e+00,6.550391674041748047e+00,9.247168540954589844e+00,7.873092174530029297e+00,2.157729864120483398e+00,2.709000825881958008e+00,4.159055709838867188e+00,2.962585926055908203e+00,3.375075817108154297e+00,5.439276218414306641e+00,5.227627754211425781e+00,6.453506946563720703e+00,6.831229209899902344e+00,6.418545722961425781e+00,5.650887489318847656e+00,4.522531032562255859e+00
5.270377635955810547e+00,4.733054637908935547e+00,8.117051124572753906e+00,8.102843284606933594e+00,2.569814682006835938e+00,4.082882404327392578e-01,4.578398227691650391e+00,1.848213553428649902e+00,5.061816692352294922e+00,5.167041301727294922e+00,4.097013473510742188e+00,7.393020629882812500e+00,7.122187137603759766e+00,6.025208473205566406e+00,7.354763984680175781e+00,4.716712474822998047e+00
5.435692310333251953e+00,4.428064823150634766e+00,8.014873504638671875e+00,7.682185173034667969e+00,2.371875524520874023e+00,1.131469607353210449e+00,3.657040596008300781e+00,2.239930629730224609e+00,4.860977649688720703e+00,5.604511737823486328e+00,3.921972274780273438e+00,6.815303325653076172e+00,7.324692726135253906e+00,6.497396945953369141e+00,7.364641666412353516e+00,5.034192085266113281e+00
5.843743801116943359e+00,5.120724678039550781e+00,8.033624649047851562e+00,8.170598983764648438e+00,2.989861726760864258e+00,7.791692018508911133e-01,4.755690574645996094e+00,1.972277879714965820e+00,5.388521194458007812e+00,5.336001396179199219e+00,4.163114070892333984e+00,6.523421764373779297e+00,6.957436084747314453e+00,6.056116580963134766e+00,6.594280242919921875e+00,4.728022098541259766e+00
6.644371986389160156e+00,5.575726032257080078e+00,8.161238670349121094e+00,7.750402450561523438e+00,2.452347517013549805e+00,9.143865108489990234e-01,4.073606491088867188e+00,2.374569416046142578e+00,4.746190547943115234e+00,5.424022197723388672e+00,3.950819730758666992e+00,6.954576015472412109e+00,6.934086799621582031e+00,6.264574050903320312e+00,6.813369274139404297e+00,4.816825866699218750e+00
4.665004253387451172e+00,4.884873390197753906e+00,7.863265037536621094e+00,7.963203907012939453e+00,2.743043661117553711e+00,1.129373311996459961e+00,4.073383331298828125e+00,1.923413634300231934e+00,5.186353206634521484e+00,5.313924789428710938e+00,4.056421279907226562e+00,6.282755374908447266e+00,7.368727207183837891e+00,6.433694839477539062e+00,7.100936889648437500e+00,4.918787479400634766e+00
5.912617683410644531e+00,4.860998153686523438e+00,7.962311267852783203e+00,7.935018062591552734e+00,2.587990760803222656e+00,4.310819208621978760e-01,4.339484691619873047e+00,2.025702714920043945e+00,5.190587997436523438e+00,5.332518577575683594e+00,3.851115942001342773e+00,7.234342098236083984e+00,7.144828319549560547e+00,6.104780673980712891e+00,7.317997932434082031e+00,4.803095340728759766e+00
5.531008720397949219e+00,5.037239551544189453e+00,7.666416168212890625e+00,7.861327648162841797e+00,2.585431814193725586e+00,6.170799136161804199e-01,3.917535543441772461e+00,1.846263408660888672e+00,5.295824050903320312e+00,5.147592544555664062e+00,3.650474071502685547e+00,6.799562454223632812e+00,7.341176033020019531e+00,6.342512607574462891e+00,7.551682472229003906e+00,4.875171184539794922e+00
5.722205162048339844e+00,5.121365547180175781e+00,7.972093105316162109e+00,8.173090934753417969e+00,3.000907421112060547e+00,7.826060056686401367e-01,4.722811222076416016e+00,1.895552992820739746e+00,5.419610500335693359e+00,5.270051002502441406e+00,4.124031066894531250e+00,6.480457305908203125e+00,7.009633064270019531e+00,6.084414482116699219e+00,6.670237064361572266e+00,4.742746829986572266e+00
4.960122585296630859e+00,4.689196586608886719e+00,8.261528015136718750e+00,8.002463340759277344e+00,2.267574548721313477e+00,5.835089683532714844e-01,4.302711486816406250e+00,1.905470371246337891e+00,4.637664318084716797e+00,5.152040004730224609e+00,4.190590381622314453e+00,7.595438957214355469e+00,7.110413074493408203e+00,6.160126686096191406e+00,7.514627933502197266e+00,4.753496170043945312e+00
6.639405727386474609e+00,5.208047866821289062e+00,7.925572872161865234e+00,7.673536300659179688e+00,2.548585891723632812e+00,8.287481069564819336e-01,3.964522361755371094e+00,2.379143953323364258e+00,5.141763210296630859e+00,5.562812328338623047e+00,3.714881181716918945e+00,6.911892890930175781e+00,7.213923454284667969e+00,6.296753406524658203e+00,7.096317768096923828e+00,4.920143604278564453e+00
5.967910766601562500e+00,5.175833702087402344e+00,7.847371101379394531e+00,7.934434890747070312e+00,2.610961198806762695e+00,3.471609652042388916e-01,4.301539897918701172e+00,1.894708633422851562e+00,5.268295288085937500e+00,5.173104763031005859e+00,3.792256355285644531e+00,7.102960109710693359e+00,7.115843772888183594e+00,6.169150829315185547e+00,7.282025337219238281e+00,4.828005313873291016e+00
4.652681827545166016e+00,4.884664058685302734e+00,8.132052421569824219e+00,8.080871582031250000e+00,2.607393980026245117e+00,8.904526233673095703e-01,4.439421653747558594e+00,1.892530083656311035e+00,4.995981693267822266e+00,5.168005466461181641e+00,4.244920730590820312e+00,6.952108860015869141e+00,7.321418285369873047e+00,6.211244583129882812e+00,7.196797370910644531e+00,4.765130996704101562e+00
4.616634845733642578e+00,4.813694953918457031e+00,7.854230403900146484e+00,7.955616474151611328e+00,2.721073865890502930e+00,1.089258313179016113e+00,4.084518432617187500e+00,1.924277901649475098e+00,5.195778369903564453e+00,5.340483188629150391e+00,4.031208038330078125e+00,6.331444740295410156e+00,7.403907775878906250e+00,6.424666404724121094e+00,7.158828258514404297e+00,4.936039447784423828e+00
6.411726474761962891e+00,7.333392620086669922e+00,9.473646163940429688e+00,7.703576087951660156e+00,2.100880861282348633e+00,2.971472740173339844e+00,4.231442928314208984e+00,3.474783420562744141e+00,2.923769474029541016e+00,5.549713134765625000e+00,5.192223548889160156e+00,6.539057731628417969e+00,6.583827972412109375e+00,6.315155982971191406e+00,5.121564388275146484e+00,4.380672454833984375e+00
4.885478019714355469e+00,4.762771129608154297e+00,8.284091949462890625e+00,8.044351577758789062e+00,2.293730735778808594e+00,6.293400526046752930e-01,4.355925559997558594e+00,1.896315097808837891e+00,4.625154972076416016e+00,5.097155570983886719e+00,4.224866390228271484e+00,7.576616764068603516e+00,7.131430149078369141e+00,6.125721931457519531e+00,7.493026733398437500e+00,4.701566219329833984e+00
