5.090631484985351562e+00,4.258250713348388672e+00,7.572529792785644531e+00,7.736482620239257812e+00,7.212731838226318359e+00,6.567153453826904297e+00,4.618819713592529297e+00,6.938539981842041016e+00,4.307109832763671875e+00,5.015159606933593750e+00,5.701568126678466797e+00,6.471483707427978516e+00,2.291091203689575195e+00,6.853797435760498047e+00,5.027260303497314453e+00,5.058406829833984375e+00,5.138306617736816406e+00,4.814148902893066406e+00,4.752929210662841797e+00,4.353379249572753906e+00,4.657041072845458984e+00,6.825701236724853516e+00,5.080568790435791016e+00,4.555752277374267578e+00,3.784478425979614258e+00,7.421031951904296875e+00,4.413078308105468750e+00,4.397978305816650391e+00,4.229949474334716797e+00,4.729509830474853516e+00,6.958787918090820312e+00,5.712453842163085938e+00
5.720931529998779297e+00,5.040100574493408203e+00,7.669966220855712891e+00,7.489468574523925781e+00,7.180456161499023438e+00,6.382781505584716797e+00,4.889722824096679688e+00,6.977385044097900391e+00,4.162352561950683594e+00,5.020392894744873047e+00,5.620515346527099609e+00,6.530994892120361328e+00,2.196239471435546875e+00,6.871975898742675781e+00,5.302196979522705078e+00,4.623393535614013672e+00,5.207092761993408203e+00,4.983053684234619141e+00,4.817208766937255859e+00,4.370487213134765625e+00,4.642762184143066406e+00,7.290665626525878906e+00,4.733989238739013672e+00,4.457560539245605469e+00,3.985039234161376953e+00,7.241616725921630859e+00,4.421959400177001953e+00,4.266854763031005859e+00,3.552051782608032227e+00,4.488543510437011719e+00,6.973850727081298828e+00,5.432803630828857422e+00
5.604097843170166016e+00,5.079403400421142578e+00,7.759380340576171875e+00,7.479476928710937500e+00,7.163808822631835938e+00,6.462769985198974609e+00,4.734879970550537109e+00,6.946996688842773438e+00,4.240061283111572266e+00,5.015551567077636719e+00,5.626372337341308594e+00,6.529823303222656250e+00,2.209154844284057617e+00,6.909069061279296875e+00,5.239716529846191406e+00,4.560383319854736328e+00,5.243109703063964844e+00,5.017114162445068359e+00,4.905544281005859375e+00,4.391057491302490234e+00,4.573342800140380859e+00,7.161575317382812500e+00,4.822843074798583984e+00,4.407861709594726562e+00,3.932370185852050781e+00,7.198351860046386719e+00,4.445233821868896484e+00,4.341931343078613281e+00,3.737968683242797852e+00,4.592844486236572266e+00,6.906682491302490234e+00,5.451498508453369141e+00
4.265564918518066406e+00,3.761408090591430664e+00,8.103979110717773438e+00,8.490349769592285156e+00,7.825254917144775391e+00,7.319710731506347656e+00,3.884952068328857422e+00,7.115877151489257812e+00,4.288231372833251953e+00,5.483895778656005859e+00,6.543856620788574219e+00,6.418657302856445312e+00,2.309321641921997070e+00,6.130011558532714844e+00,4.794509410858154297e+00,6.128614902496337891e+00,4.676000595092773438e+00,4.654626369476318359e+00,4.274754047393798828e+00,4.435479164123535156e+00,4.364354133605957031e+00,6.167894840240478516e+00,5.485522270202636719e+00,3.863528251647949219e+00,3.798004627227783203e+00,7.514317512512207031e+00,4.663747310638427734e+00,5.176254272460937500e+00,4.780628681182861328e+00,3.987847089767456055e+00,6.081304073333740234e+00,5.916786193847656250e+00
5.240124702453613281e+00,5.020113945007324219e+00,7.798214435577392578e+00,7.625268936157226562e+00,7.231770038604736328e+00,6.590192794799804688e+00,4.694934844970703125e+00,6.877168655395507812e+00,4.383429527282714844e+00,5.080822467803955078e+00,5.675738811492919922e+00,6.467712879180908203e+00,2.173045158386230469e+00,6.864602565765380859e+00,5.235281944274902344e+00,4.766941070556640625e+00,5.105861663818359375e+00,4.956742286682128906e+00,4.790347099304199219e+00,4.490750789642333984e+00,4.727899551391601562e+00,7.256424427032470703e+00,4.743571758270263672e+00,4.461673736572265625e+00,3.914916038513183594e+00,7.447295665740966797e+00,4.323380947113037109e+00,4.362323284149169922e+00,3.746366024017333984e+00,4.493212699890136719e+00,6.965889453887939453e+00,5.533467292785644531e+00
5.854526519775390625e+00,5.508316516876220703e+00,7.653914928436279297e+00,7.633195877075195312e+00,7.413994312286376953e+00,6.409064292907714844e+00,4.605575561523437500e+00,7.039046764373779297e+00,4.312276840209960938e+00,4.944931507110595703e+00,5.711598396301269531e+00,6.612862586975097656e+00,2.209862232208251953e+00,6.721636295318603516e+00,5.102801799774169922e+00,5.005270481109619141e+00,5.103761196136474609e+00,5.066126346588134766e+00,4.780167579650878906e+00,4.431304931640625000e+00,4.440542697906494141e+00,7.160040378570556641e+00,4.855627059936523438e+00,4.244715690612792969e+00,3.864394903182983398e+00,7.295840263366699219e+00,4.400819778442382812e+00,4.346479415893554688e+00,4.058025836944580078e+00,4.433278083801269531e+00,6.740146636962890625e+00,5.319464683532714844e+00
5.178800106048583984e+00,4.315659999847412109e+00,7.551311492919921875e+00,7.704226970672607422e+00,7.209881782531738281e+00,6.523306846618652344e+00,4.674832820892333984e+00,6.938428878784179688e+00,4.293603897094726562e+00,4.998601436614990234e+00,5.679009914398193359e+00,6.485818386077880859e+00,2.282330989837646484e+00,6.861577033996582031e+00,5.060052871704101562e+00,5.016438484191894531e+00,5.136416435241699219e+00,4.823485851287841797e+00,4.749578475952148438e+00,4.362681865692138672e+00,4.678666114807128906e+00,6.922657489776611328e+00,5.026426315307617188e+00,4.574270725250244141e+00,3.811263799667358398e+00,7.426882266998291016e+00,4.388755798339843750e+00,4.348072052001953125e+00,4.124437332153320312e+00,4.701508522033691406e+00,6.991203784942626953e+00,5.679220676422119141e+00
5.282958507537841797e+00,5.406634807586669922e+00,7.789789676666259766e+00,7.652633666992187500e+00,7.071026325225830078e+00,6.580648899078369141e+00,4.852332115173339844e+00,6.831818103790283203e+00,4.361812114715576172e+00,5.109653949737548828e+00,5.624109268188476562e+00,6.403393745422363281e+00,2.165255069732666016e+00,6.853875637054443359e+00,5.346176147460937500e+00,4.553461551666259766e+00,5.149842739105224609e+00,4.970380306243896484e+00,4.830118656158447266e+00,4.374200344085693359e+00,4.737538337707519531e+00,7.311287879943847656e+00,4.632545948028564453e+00,4.502598285675048828e+00,3.984391689300537109e+00,7.350391387939453125e+00,4.256417274475097656e+00,4.401227951049804688e+00,3.579215526580810547e+00,4.579600334167480469e+00,7.061683177947998047e+00,5.522001743316650391e+00
5.601865768432617188e+00,5.703204154968261719e+00,7.636726856231689453e+00,7.532071113586425781e+00,7.295010089874267578e+00,6.364820957183837891e+00,4.664615631103515625e+00,6.862496376037597656e+00,4.565737724304199219e+00,4.859055042266845703e+00,5.486476898193359375e+00,6.578237533569335938e+00,2.162148714065551758e+00,6.941764354705810547e+00,5.164328575134277344e+00,4.803829193115234375e+00,5.114419937133789062e+00,5.104672908782958984e+00,4.897073745727539062e+00,4.565852165222167969e+00,4.659926891326904297e+00,7.513218879699707031e+00,4.637799739837646484e+00,4.475396156311035156e+00,3.834509849548339844e+00,7.514269351959228516e+00,4.146796703338623047e+00,4.148857116699218750e+00,3.930200576782226562e+00,4.571897983551025391e+00,7.053060054779052734e+00,5.310431003570556641e+00
5.597580909729003906e+00,4.922742366790771484e+00,7.702561378479003906e+00,7.484678745269775391e+00,7.322165012359619141e+00,6.439624309539794922e+00,4.574520111083984375e+00,6.978864669799804688e+00,4.327834129333496094e+00,4.951697349548339844e+00,5.640137672424316406e+00,6.599174022674560547e+00,2.223159074783325195e+00,6.905916213989257812e+00,5.117797374725341797e+00,4.756397724151611328e+00,5.181014537811279297e+00,5.019467353820800781e+00,4.866404533386230469e+00,4.501426219940185547e+00,4.548663616180419922e+00,7.163795471191406250e+00,4.902420043945312500e+00,4.369405269622802734e+00,3.853379726409912109e+00,7.320546150207519531e+00,4.416852951049804688e+00,4.281397819519042969e+00,3.912176847457885742e+00,4.512736797332763672e+00,6.860646724700927734e+00,5.422962188720703125e+00
5.822349071502685547e+00,4.368610858917236328e+00,7.406908988952636719e+00,7.476789951324462891e+00,7.204140186309814453e+00,6.218500614166259766e+00,5.044891834259033203e+00,7.055522441864013672e+00,4.012172222137451172e+00,4.946895122528076172e+00,5.597167491912841797e+00,6.574628353118896484e+00,2.249214410781860352e+00,6.868148803710937500e+00,5.259193897247314453e+00,4.867767333984375000e+00,5.196498870849609375e+00,4.865649700164794922e+00,4.706923007965087891e+00,4.312901020050048828e+00,4.709893226623535156e+00,7.277482986450195312e+00,4.813769340515136719e+00,4.605204582214355469e+00,3.977590799331665039e+00,7.305499076843261719e+00,4.449915409088134766e+00,4.109608650207519531e+00,3.545009374618530273e+00,4.473361015319824219e+00,7.083896160125732422e+00,5.490152835845947266e+00
4.328842163085937500e+00,3.438895463943481445e+00,7.829095363616943359e+00,8.412080764770507812e+00,7.850912570953369141e+00,7.147642612457275391e+00,4.066351413726806641e+00,7.250314235687255859e+00,4.194691658020019531e+00,5.465847492218017578e+00,6.441746234893798828e+00,6.413941383361816406e+00,2.323189020156860352e+00,6.228298187255859375e+00,4.755387306213378906e+00,6.443362236022949219e+00,4.720673084259033203e+00,4.581581115722656250e+00,4.191219806671142578e+00,4.450911998748779297e+00,4.447119235992431641e+00,6.014911174774169922e+00,5.528841018676757812e+00,3.961182355880737305e+00,3.702396631240844727e+00,7.688251495361328125e+00,4.754765510559082031e+00,5.013694286346435547e+00,4.840802192687988281e+00,3.979275703430175781e+00,6.260370731353759766e+00,5.949474811553955078e+00
5.641642093658447266e+00,4.990178108215332031e+00,7.655999660491943359e+00,7.550578117370605469e+00,7.259620666503906250e+00,6.409948348999023438e+00,4.859200477600097656e+00,6.972774505615234375e+00,4.215632438659667969e+00,5.028932094573974609e+00,5.650187969207763672e+00,6.526636600494384766e+00,2.182765960693359375e+00,6.839935302734375000e+00,5.272116661071777344e+00,4.794583797454833984e+00,5.132893562316894531e+00,4.955626964569091797e+00,4.741306304931640625e+00,4.428160667419433594e+00,4.700256824493408203e+00,7.328486442565917969e+00,4.718174457550048828e+00,4.469478607177734375e+00,3.960565567016601562e+00,7.370578765869140625e+00,4.384834766387939453e+00,4.250340461730957031e+00,3.604083538055419922e+00,4.418382167816162109e+00,6.974825382232666016e+00,5.453186988830566406e+00
5.531814575195312500e+00,5.091179847717285156e+00,7.733161449432373047e+00,7.425898551940917969e+00,7.061800956726074219e+00,6.441622734069824219e+00,4.820242881774902344e+00,6.889846324920654297e+00,4.268005847930908203e+00,5.002835273742675781e+00,5.544418811798095703e+00,6.498114109039306641e+00,2.199582099914550781e+00,6.986938476562500000e+00,5.291263103485107422e+00,4.430352687835693359e+00,5.281486034393310547e+00,5.012439250946044922e+00,4.949374675750732422e+00,4.387049198150634766e+00,4.652016162872314453e+00,7.232800006866455078e+00,4.755252838134765625e+00,4.510695934295654297e+00,3.945304632186889648e+00,7.223927974700927734e+00,4.388350009918212891e+00,4.287764072418212891e+00,3.634442567825317383e+00,4.674263954162597656e+00,7.040695190429687500e+00,5.473965167999267578e+00
5.443493366241455078e+00,5.280219554901123047e+00,7.479226112365722656e+00,7.600523471832275391e+00,7.302942276000976562e+00,6.337364196777343750e+00,4.810600280761718750e+00,6.853849411010742188e+00,4.552608489990234375e+00,4.876764297485351562e+00,5.464755058288574219e+00,6.531142711639404297e+00,2.161384582519531250e+00,6.953552722930908203e+00,5.169232845306396484e+00,5.044717788696289062e+00,5.047870635986328125e+00,4.974652767181396484e+00,4.743780612945556641e+00,4.579026699066162109e+00,4.862745285034179688e+00,7.546998977661132812e+00,4.601541996002197266e+00,4.655896663665771484e+00,3.819153547286987305e+00,7.740000724792480469e+00,4.097656250000000000e+00,4.043429851531982422e+00,3.878114461898803711e+00,4.532537937164306641e+00,7.221297740936279297e+00,5.431125164031982422e+00
5.505104064941406250e+00,4.643647670745849609e+00,7.703689575195312500e+00,7.577797889709472656e+00,7.371378898620605469e+00,6.507539272308349609e+00,4.626781940460205078e+00,7.011294364929199219e+00,4.243936061859130859e+00,5.041068553924560547e+00,5.736757755279541016e+00,6.545810222625732422e+00,2.210389852523803711e+00,6.829080581665039062e+00,5.121778011322021484e+00,5.005306720733642578e+00,5.125878334045410156e+00,4.935230731964111328e+00,4.729332447052001953e+00,4.483648300170898438e+00,4.622412681579589844e+00,7.039490699768066406e+00,4.926169872283935547e+00,4.381496906280517578e+00,3.856768131256103516e+00,7.404304504394531250e+00,4.508783817291259766e+00,4.338385105133056641e+00,3.947303533554077148e+00,4.432755470275878906e+00,6.818203926086425781e+00,5.524464607238769531e+00
5.847290992736816406e+00,4.410004615783691406e+00,7.288931369781494141e+00,7.513355255126953125e+00,7.203125476837158203e+00,6.171707153320312500e+00,5.038908481597900391e+00,7.046624183654785156e+00,4.069020748138427734e+00,4.878196716308593750e+00,5.554272651672363281e+00,6.584366798400878906e+00,2.269578218460083008e+00,6.868779182434082031e+00,5.191264152526855469e+00,4.976821899414062500e+00,5.188811302185058594e+00,4.859936237335205078e+00,4.704388618469238281e+00,4.296123504638671875e+00,4.701919555664062500e+00,7.240700721740722656e+00,4.849154949188232422e+00,4.655592918395996094e+00,3.921519756317138672e+00,7.354681491851806641e+00,4.391289234161376953e+00,4.072815418243408203e+00,3.725230216979980469e+00,4.565461158752441406e+00,7.137067794799804688e+00,5.491193771362304688e+00
5.755453109741210938e+00,4.584279537200927734e+00,7.470266342163085938e+00,7.571106433868408203e+00,6.858191967010498047e+00,6.332608222961425781e+00,5.213211059570312500e+00,6.960778236389160156e+00,3.896377086639404297e+00,5.061935424804687500e+00,5.596707820892333984e+00,6.426642894744873047e+00,2.290909767150878906e+00,6.833502769470214844e+00,5.391837596893310547e+00,4.397534847259521484e+00,5.330204010009765625e+00,4.822755336761474609e+00,4.825468063354492188e+00,4.020823001861572266e+00,4.652066230773925781e+00,7.070625782012939453e+00,4.826961040496826172e+00,4.654963016510009766e+00,4.085916996002197266e+00,6.959395408630371094e+00,4.435826301574707031e+00,4.344110965728759766e+00,3.413830041885375977e+00,4.761048316955566406e+00,7.147428989410400391e+00,5.614365577697753906e+00
5.273375034332275391e+00,4.538030624389648438e+00,7.594368457794189453e+00,7.691392421722412109e+00,7.259250164031982422e+00,6.526933193206787109e+00,4.557882308959960938e+00,6.959518909454345703e+00,4.335736274719238281e+00,4.971727371215820312e+00,5.689089298248291016e+00,6.521916389465332031e+00,2.284675836563110352e+00,6.850513935089111328e+00,5.009107112884521484e+00,5.030768871307373047e+00,5.151191711425781250e+00,4.892277717590332031e+00,4.802958488464355469e+00,4.381753921508789062e+00,4.569282531738281250e+00,6.863299369812011719e+00,5.070582866668701172e+00,4.469761371612548828e+00,3.776420593261718750e+00,7.376356601715087891e+00,4.415036201477050781e+00,4.384376049041748047e+00,4.275083541870117188e+00,4.709008693695068359e+00,6.890270709991455078e+00,5.610248088836669922e+00
5.259317398071289062e+00,4.581207275390625000e+00,7.813792705535888672e+00,7.720683574676513672e+00,7.719601154327392578e+00,6.666593551635742188e+00,4.437982559204101562e+00,7.021777153015136719e+00,4.420454978942871094e+00,5.144218444824218750e+00,5.887961864471435547e+00,6.528089523315429688e+00,2.110649585723876953e+00,6.712738513946533203e+00,5.055001258850097656e+00,5.578050613403320312e+00,4.882157802581787109e+00,4.910299777984619141e+00,4.472567081451416016e+00,4.757598400115966797e+00,4.787676811218261719e+00,7.107881546020507812e+00,4.833791732788085938e+00,4.279213905334472656e+00,3.784921169281005859e+00,7.830632686614990234e+00,4.500991344451904297e+00,4.352372169494628906e+00,4.072064876556396484e+00,4.040232181549072266e+00,6.699333667755126953e+00,5.548481464385986328e+00
5.315413951873779297e+00,4.636547565460205078e+00,7.760523796081542969e+00,7.617097854614257812e+00,7.520599365234375000e+00,6.589671134948730469e+00,4.604101181030273438e+00,6.969992160797119141e+00,4.373334884643554688e+00,5.111359119415283203e+00,5.769320964813232422e+00,6.503358840942382812e+00,2.124807119369506836e+00,6.819734096527099609e+00,5.145429134368896484e+00,5.264175415039062500e+00,4.987475872039794922e+00,4.910363197326660156e+00,4.574811935424804688e+00,4.680333137512207031e+00,4.832577228546142578e+00,7.207339286804199219e+00,4.770328044891357422e+00,4.410976886749267578e+00,3.836874246597290039e+00,7.739678382873535156e+00,4.454144477844238281e+00,4.282027244567871094e+00,3.870224475860595703e+00,4.218553543090820312e+00,6.860997200012207031e+00,5.556962966918945312e+00
5.368879318237304688e+00,4.215704441070556641e+00,7.537945270538330078e+00,7.636148929595947266e+00,7.155933856964111328e+00,6.467208385467529297e+00,4.805427074432373047e+00,6.982401847839355469e+00,4.132560729980468750e+00,5.026124954223632812e+00,5.687227725982666016e+00,6.490361690521240234e+00,2.286007404327392578e+00,6.847105503082275391e+00,5.144688129425048828e+00,4.892572879791259766e+00,5.192284107208251953e+00,4.816968441009521484e+00,4.747429370880126953e+00,4.285830974578857422e+00,4.657664299011230469e+00,6.921244144439697266e+00,5.005760192871093750e+00,4.566467761993408203e+00,3.890395879745483398e+00,7.293848514556884766e+00,4.468071460723876953e+00,4.343567371368408203e+00,3.913593530654907227e+00,4.661209583282470703e+00,6.985606193542480469e+00,5.661396026611328125e+00
5.010366916656494141e+00,4.615213394165039062e+00,7.689102649688720703e+00,7.822900295257568359e+00,7.151484012603759766e+00,6.664875030517578125e+00,4.663860321044921875e+00,6.898583889007568359e+00,4.317865371704101562e+00,5.103051662445068359e+00,5.761476516723632812e+00,6.420063972473144531e+00,2.266467809677124023e+00,6.764656066894531250e+00,5.130111217498779297e+00,4.926434993743896484e+00,5.106174468994140625e+00,4.835875034332275391e+00,4.750291347503662109e+00,4.309802532196044922e+00,4.646293163299560547e+00,6.908117771148681641e+00,4.972886562347412109e+00,4.492129325866699219e+00,3.875611305236816406e+00,7.365159511566162109e+00,4.354928016662597656e+00,4.511857986450195312e+00,4.046411514282226562e+00,4.666345596313476562e+00,6.933636188507080078e+00,5.693625450134277344e+00
5.625933170318603516e+00,4.194089412689208984e+00,7.419478893280029297e+00,7.537615299224853516e+00,7.145275592803955078e+00,6.312016487121582031e+00,4.922783851623535156e+00,7.023236751556396484e+00,4.055856227874755859e+00,4.943444252014160156e+00,5.614840507507324219e+00,6.545840740203857422e+00,2.294401645660400391e+00,6.879448413848876953e+00,5.163520336151123047e+00,4.857747077941894531e+00,5.232313156127929688e+00,4.837531566619873047e+00,4.762383460998535156e+00,4.261285305023193359e+00,4.647556781768798828e+00,7.016071796417236328e+00,4.973646163940429688e+00,4.613036632537841797e+00,3.907471656799316406e+00,7.247068881988525391e+00,4.472418308258056641e+00,4.218592166900634766e+00,3.822273254394531250e+00,4.663297653198242188e+00,7.046016216278076172e+00,5.586192607879638672e+00
5.642930507659912109e+00,4.439086914062500000e+00,7.518737792968750000e+00,7.459296226501464844e+00,7.147193908691406250e+00,6.326506614685058594e+00,4.880730628967285156e+00,6.992460250854492188e+00,4.119914531707763672e+00,4.949078083038330078e+00,5.583310127258300781e+00,6.553388118743896484e+00,2.259045839309692383e+00,6.936362266540527344e+00,5.203362941741943359e+00,4.729132652282714844e+00,5.249562740325927734e+00,4.902558326721191406e+00,4.824449539184570312e+00,4.337259769439697266e+00,4.655072689056396484e+00,7.133297920227050781e+00,4.898301124572753906e+00,4.575593471527099609e+00,3.919824838638305664e+00,7.260389328002929688e+00,4.457047939300537109e+00,4.200433254241943359e+00,3.733910083770751953e+00,4.629850387573242188e+00,7.042291164398193359e+00,5.530189990997314453e+00
5.298410415649414062e+00,4.593973159790039062e+00,7.889767646789550781e+00,7.612255573272705078e+00,7.659337043762207031e+00,6.677629947662353516e+00,4.464046001434326172e+00,6.995693683624267578e+00,4.413835525512695312e+00,5.158128738403320312e+00,5.856186389923095703e+00,6.521215915679931641e+00,2.087851285934448242e+00,6.786707401275634766e+00,5.106832981109619141e+00,5.397667407989501953e+00,4.944487094879150391e+00,4.945265769958496094e+00,4.537059307098388672e+00,4.784460067749023438e+00,4.805072307586669922e+00,7.156095504760742188e+00,4.795001506805419922e+00,4.287676811218261719e+00,3.804131746292114258e+00,7.804771423339843750e+00,4.538819789886474609e+00,4.327948570251464844e+00,3.954395532608032227e+00,4.065242290496826172e+00,6.715405941009521484e+00,5.536455631256103516e+00
5.249656200408935547e+00,4.642349720001220703e+00,7.828246116638183594e+00,7.674451828002929688e+00,7.578568458557128906e+00,6.671072959899902344e+00,4.513122558593750000e+00,6.981772899627685547e+00,4.393697738647460938e+00,5.151961803436279297e+00,5.842989444732666016e+00,6.496903896331787109e+00,2.121623277664184570e+00,6.761998176574707031e+00,5.110060691833496094e+00,5.356475830078125000e+00,4.955598354339599609e+00,4.914274215698242188e+00,4.547823905944824219e+00,4.698169708251953125e+00,4.787388324737548828e+00,7.114597320556640625e+00,4.818357944488525391e+00,4.329496860504150391e+00,3.820432662963867188e+00,7.749187469482421875e+00,4.489027023315429688e+00,4.367561340332031250e+00,3.962975263595581055e+00,4.163688182830810547e+00,6.763636112213134766e+00,5.569072723388671875e+00
5.053532123565673828e+00,4.268251895904541016e+00,7.576403617858886719e+00,7.756248474121093750e+00,7.190101146697998047e+00,6.579227924346923828e+00,4.644604682922363281e+00,6.925347328186035156e+00,4.306355953216552734e+00,5.028313636779785156e+00,5.704542636871337891e+00,6.457916259765625000e+00,2.289172410964965820e+00,6.843745231628417969e+00,5.049263954162597656e+00,5.036414623260498047e+00,5.131750583648681641e+00,4.806259155273437500e+00,4.747416973114013672e+00,4.340613842010498047e+00,4.673168659210205078e+00,6.843655109405517578e+00,5.057478427886962891e+00,4.567969799041748047e+00,3.803266763687133789e+00,7.421946048736572266e+00,4.392193794250488281e+00,4.407250881195068359e+00,4.187583923339843750e+00,4.728831291198730469e+00,6.976605892181396484e+00,5.721299648284912109e+00
5.207783699035644531e+00,4.722177028656005859e+00,7.633119583129882812e+00,7.750200271606445312e+00,7.051084518432617188e+00,6.580592155456542969e+00,4.807529449462890625e+00,6.901752471923828125e+00,4.233416557312011719e+00,5.090816497802734375e+00,5.694766998291015625e+00,6.405867576599121094e+00,2.263973712921142578e+00,6.796950340270996094e+00,5.204071044921875000e+00,4.762624263763427734e+00,5.177859783172607422e+00,4.850289344787597656e+00,4.785264968872070312e+00,4.228307723999023438e+00,4.648388862609863281e+00,6.919885158538818359e+00,4.917154312133789062e+00,4.533880710601806641e+00,3.920139789581298828e+00,7.264796733856201172e+00,4.372859001159667969e+00,4.476242065429687500e+00,3.902375936508178711e+00,4.724041938781738281e+00,7.000691890716552734e+00,5.668035984039306641e+00
5.436999320983886719e+00,4.714550018310546875e+00,7.628046989440917969e+00,7.548111438751220703e+00,7.128927230834960938e+00,6.447411060333251953e+00,4.861363887786865234e+00,6.919253826141357422e+00,4.226549148559570312e+00,5.022864341735839844e+00,5.608534336090087891e+00,6.484571933746337891e+00,2.219271898269653320e+00,6.906959533691406250e+00,5.252200603485107422e+00,4.695876598358154297e+00,5.192773342132568359e+00,4.908381938934326172e+00,4.805287837982177734e+00,4.370681285858154297e+00,4.721917152404785156e+00,7.198186874389648438e+00,4.797718048095703125e+00,4.567600727081298828e+00,3.937247991561889648e+00,7.337644577026367188e+00,4.374025821685791016e+00,4.277144908905029297e+00,3.680149078369140625e+00,4.602251052856445312e+00,7.059143066406250000e+00,5.556835651397705078e+00
5.849065303802490234e+00,4.472568511962890625e+00,7.426121234893798828e+00,7.467350959777832031e+00,7.159193992614746094e+00,6.223756790161132812e+00,5.057940483093261719e+00,7.044312477111816406e+00,4.005478858947753906e+00,4.950127601623535156e+00,5.586004257202148438e+00,6.565780162811279297e+00,2.250700712203979492e+00,6.873441696166992188e+00,5.278403759002685547e+00,4.771465301513671875e+00,5.224190711975097656e+00,4.882468700408935547e+00,4.742238044738769531e+00,4.283069610595703125e+00,4.685128688812255859e+00,7.264372348785400391e+00,4.807139396667480469e+00,4.597181797027587891e+00,3.990468025207519531e+00,7.246466159820556641e+00,4.449746608734130859e+00,4.134934425354003906e+00,3.524411916732788086e+00,4.515939235687255859e+00,7.083693027496337891e+00,5.481704235076904297e+00
5.735363960266113281e+00,4.368409156799316406e+00,7.329185962677001953e+00,7.505371570587158203e+00,7.167926788330078125e+00,6.212337970733642578e+00,5.017489433288574219e+00,7.012533664703369141e+00,4.096232891082763672e+00,4.893726348876953125e+00,5.542840480804443359e+00,6.563112258911132812e+00,2.268064022064208984e+00,6.905082225799560547e+00,5.198481082916259766e+00,4.915824890136718750e+00,5.202029228210449219e+00,4.852573871612548828e+00,4.732031345367431641e+00,4.305497646331787109e+00,4.725955009460449219e+00,7.223337650299072266e+00,4.852271556854248047e+00,4.677441596984863281e+00,3.918473243713378906e+00,7.360469341278076172e+00,4.383960723876953125e+00,4.088743209838867188e+00,3.722158432006835938e+00,4.607318878173828125e+00,7.154225349426269531e+00,5.526864528656005859e+00
5.324926853179931641e+00,4.402541637420654297e+00,7.574785232543945312e+00,7.645392417907714844e+00,7.429553508758544922e+00,6.476583003997802734e+00,4.701075553894042969e+00,6.981103420257568359e+00,4.317772865295410156e+00,5.026495933532714844e+00,5.701191425323486328e+00,6.520705223083496094e+00,2.190422296524047852e+00,6.844389915466308594e+00,5.110923290252685547e+00,5.253523826599121094e+00,5.025523185729980469e+00,4.852833271026611328e+00,4.602757453918457031e+00,4.558865547180175781e+00,4.816624164581298828e+00,7.184538841247558594e+00,4.843558788299560547e+00,4.535812377929687500e+00,3.825653553009033203e+00,7.668702602386474609e+00,4.394232273101806641e+00,4.213596820831298828e+00,3.932559728622436523e+00,4.373719215393066406e+00,6.976333618164062500e+00,5.587696075439453125e+00
5.177177906036376953e+00,4.432446479797363281e+00,7.616759777069091797e+00,7.696747779846191406e+00,7.217220306396484375e+00,6.561133384704589844e+00,4.599205970764160156e+00,6.935561180114746094e+00,4.323968887329101562e+00,5.006197929382324219e+00,5.693626403808593750e+00,6.489831447601318359e+00,2.279179811477661133e+00,6.861046314239501953e+00,5.044032573699951172e+00,4.980356693267822266e+00,5.151700496673583984e+00,4.861522197723388672e+00,4.791279792785644531e+00,4.374095916748046875e+00,4.622928619384765625e+00,6.872945785522460938e+00,5.049710273742675781e+00,4.511241436004638672e+00,3.797833919525146484e+00,7.388386726379394531e+00,4.411233425140380859e+00,4.397606372833251953e+00,4.185108661651611328e+00,4.714468479156494141e+00,6.929332256317138672e+00,5.658410549163818359e+00
5.834688186645507812e+00,4.330281734466552734e+00,7.430107593536376953e+00,7.471705436706542969e+00,7.274271488189697266e+00,6.214527606964111328e+00,5.036288261413574219e+00,7.081458568572998047e+00,3.999648332595825195e+00,4.965171813964843750e+00,5.625240325927734375e+00,6.589763641357421875e+00,2.232688426971435547e+00,6.850959777832031250e+00,5.269847869873046875e+00,4.947004318237304688e+00,5.161707878112792969e+00,4.865452766418457031e+00,4.664063453674316406e+00,4.359291076660156250e+00,4.730896949768066406e+00,7.335507392883300781e+00,4.785855770111083984e+00,4.574890613555908203e+00,3.988870143890380859e+00,7.353008270263671875e+00,4.468325138092041016e+00,4.086784362792968750e+00,3.486091136932373047e+00,4.360467433929443359e+00,7.054087638854980469e+00,5.469420433044433594e+00
5.773390293121337891e+00,4.310591220855712891e+00,7.372351169586181641e+00,7.486199378967285156e+00,7.148357868194580078e+00,6.224870681762695312e+00,5.031942367553710938e+00,7.034150123596191406e+00,4.027842521667480469e+00,4.923193454742431641e+00,5.573027610778808594e+00,6.563692569732666016e+00,2.272709608078002930e+00,6.890055656433105469e+00,5.226479530334472656e+00,4.833944320678710938e+00,5.226792335510253906e+00,4.853545665740966797e+00,4.743204116821289062e+00,4.274432182312011719e+00,4.692043781280517578e+00,7.191005229949951172e+00,4.869114875793457031e+00,4.642290115356445312e+00,3.950783491134643555e+00,7.275882720947265625e+00,4.438832759857177734e+00,4.126954555511474609e+00,3.646597385406494141e+00,4.589469432830810547e+00,7.110513210296630859e+00,5.526076793670654297e+00
