4.578842639923095703e+00,7.265489101409912109e+00,3.680819571018218994e-01,-3.938354253768920898e-01,1.980609774589538574e+00,1.552172541618347168e+00,6.117567539215087891e+00,2.738198995590209961e+00,5.298643112182617188e+00,5.428210258483886719e+00,3.452775716781616211e+00,6.327371597290039062e+00,2.758726358413696289e+00,5.010001659393310547e+00,5.501011371612548828e+00,6.510066032409667969e+00,5.014459133148193359e+00,4.912651062011718750e+00,6.062513828277587891e+00,5.262222766876220703e+00,5.221855163574218750e+00,4.038224220275878906e+00,4.079117298126220703e+00,5.223084449768066406e+00,5.594938278198242188e+00,6.567536354064941406e+00,4.781765460968017578e+00,5.487876892089843750e+00,3.468616485595703125e+00,5.182484149932861328e+00,3.750794649124145508e+00,4.612447261810302734e+00,5.320910453796386719e+00,4.290098190307617188e+00,5.751055717468261719e+00,7.426912784576416016e+00,5.508125305175781250e+00,3.746073484420776367e+00,4.010001182556152344e+00,5.529506206512451172e+00,5.032524585723876953e+00,4.364789485931396484e+00,3.653463602066040039e+00,5.879614830017089844e+00,5.284699440002441406e+00,7.123398780822753906e+00,5.794564723968505859e+00,5.216500759124755859e+00,5.532548904418945312e+00,7.137279510498046875e+00,6.029283046722412109e+00,3.338515758514404297e+00,4.775454521179199219e+00,4.682642459869384766e+00,5.064622879028320312e+00,3.708768606185913086e+00,6.634238719940185547e+00,5.872975349426269531e+00,3.436179161071777344e+00,6.110757350921630859e+00,4.578415393829345703e+00,6.629209041595458984e+00,3.706852912902832031e+00,5.206723213195800781e+00
4.494981288909912109e+00,6.125807285308837891e+00,2.093052387237548828e+00,1.169656753540039062e+00,2.899366140365600586e+00,2.648962736129760742e+00,5.054785251617431641e+00,2.505852937698364258e+00,6.082327365875244141e+00,5.524903297424316406e+00,3.765503883361816406e+00,6.460024356842041016e+00,2.956038236618041992e+00,4.444753170013427734e+00,5.459622383117675781e+00,5.764161109924316406e+00,4.850100994110107422e+00,5.170800685882568359e+00,5.821172237396240234e+00,6.116538524627685547e+00,6.305957317352294922e+00,3.204056739807128906e+00,3.510315895080566406e+00,5.644708156585693359e+00,5.493203163146972656e+00,5.754392623901367188e+00,5.426202297210693359e+00,5.437114715576171875e+00,4.197655200958251953e+00,4.669361114501953125e+00,3.660872220993041992e+00,5.148644924163818359e+00,5.156986236572265625e+00,2.740423917770385742e+00,5.405476093292236328e+00,6.629788398742675781e+00,6.113369464874267578e+00,3.090338468551635742e+00,4.034517765045166016e+00,5.794279575347900391e+00,4.358562469482421875e+00,4.246045112609863281e+00,4.179989337921142578e+00,6.050708293914794922e+00,5.535832405090332031e+00,6.159490585327148438e+00,4.934623241424560547e+00,5.177322387695312500e+00,5.407453060150146484e+00,7.430547714233398438e+00,6.028864860534667969e+00,3.144739627838134766e+00,5.384135723114013672e+00,4.055947780609130859e+00,5.713829517364501953e+00,4.018538951873779297e+00,6.501021385192871094e+00,5.975210189819335938e+00,3.496810197830200195e+00,5.704092502593994141e+00,5.270014762878417969e+00,5.795286655426025391e+00,4.623551845550537109e+00,4.884861469268798828e+00
5.290942192077636719e+00,7.638744831085205078e+00,5.162000656127929688e-01,-1.536439210176467896e-01,2.111487150192260742e+00,1.326410174369812012e+00,6.148015499114990234e+00,2.619358539581298828e+00,5.321783065795898438e+00,5.329917907714843750e+00,3.619531869888305664e+00,6.105802059173583984e+00,2.634897947311401367e+00,4.862241268157958984e+00,5.274009704589843750e+00,6.710196495056152344e+00,4.979568958282470703e+00,4.817955017089843750e+00,6.121861457824707031e+00,5.689173221588134766e+00,5.393094539642333984e+00,4.159670829772949219e+00,3.978340387344360352e+00,5.246692657470703125e+00,5.680761337280273438e+00,6.252748489379882812e+00,4.720646381378173828e+00,5.493462562561035156e+00,3.661285638809204102e+00,5.054738044738769531e+00,3.851351261138916016e+00,4.793691158294677734e+00,5.352835178375244141e+00,3.947634220123291016e+00,5.634882450103759766e+00,7.497443675994873047e+00,5.470141410827636719e+00,3.654211997985839844e+00,3.759884357452392578e+00,5.537163734436035156e+00,5.140582084655761719e+00,4.224857807159423828e+00,3.512695789337158203e+00,6.055772781372070312e+00,5.446720600128173828e+00,6.754455566406250000e+00,5.583764553070068359e+00,5.063022613525390625e+00,5.656044960021972656e+00,7.187486171722412109e+00,6.074933528900146484e+00,3.360283136367797852e+00,4.794661045074462891e+00,4.600252151489257812e+00,5.155717372894287109e+00,3.919995069503784180e+00,6.792311668395996094e+00,5.873539924621582031e+00,3.592146873474121094e+00,6.168579101562500000e+00,4.751696586608886719e+00,6.347779750823974609e+00,3.885199069976806641e+00,5.243734359741210938e+00
4.424283504486083984e+00,7.074296474456787109e+00,2.820240557193756104e-01,-1.308865100145339966e-01,1.635953068733215332e+00,1.242769122123718262e+00,6.344430446624755859e+00,2.660200595855712891e+00,5.243281841278076172e+00,5.320705890655517578e+00,3.564235925674438477e+00,6.204875469207763672e+00,2.662365436553955078e+00,4.949721336364746094e+00,5.310834407806396484e+00,6.731260776519775391e+00,5.159962654113769531e+00,4.759470939636230469e+00,6.097445011138916016e+00,5.608853816986083984e+00,5.061058521270751953e+00,4.247626304626464844e+00,4.205708026885986328e+00,5.129353046417236328e+00,5.546210765838623047e+00,6.477543354034423828e+00,4.860780715942382812e+00,5.519958972930908203e+00,3.512946128845214844e+00,5.255843162536621094e+00,3.770741462707519531e+00,4.754990577697753906e+00,5.417316436767578125e+00,3.953255891799926758e+00,5.618557453155517578e+00,7.624998092651367188e+00,5.314618110656738281e+00,3.822066783905029297e+00,3.863735437393188477e+00,5.580804347991943359e+00,5.152042865753173828e+00,4.370934963226318359e+00,3.566340684890747070e+00,6.084738731384277344e+00,5.511733055114746094e+00,6.739998340606689453e+00,5.846936225891113281e+00,5.146606922149658203e+00,5.591331481933593750e+00,6.993697643280029297e+00,6.257633209228515625e+00,3.501140832901000977e+00,4.736750602722167969e+00,4.854633331298828125e+00,4.924923896789550781e+00,3.807603836059570312e+00,6.826420783996582031e+00,6.017262935638427734e+00,3.533458948135375977e+00,6.285365581512451172e+00,4.479808807373046875e+00,6.559750556945800781e+00,3.766384363174438477e+00,5.477932453155517578e+00
5.295451164245605469e+00,8.271249771118164062e+00,4.479016661643981934e-01,-7.907678931951522827e-02,1.939765572547912598e+00,1.131197571754455566e+00,6.222537994384765625e+00,2.630564451217651367e+00,5.384430885314941406e+00,5.319062709808349609e+00,3.702544212341308594e+00,6.071159362792968750e+00,2.583971023559570312e+00,4.808591365814208984e+00,5.174520015716552734e+00,6.814033985137939453e+00,5.041313171386718750e+00,4.773274421691894531e+00,6.191646575927734375e+00,5.769777297973632812e+00,5.356832027435302734e+00,4.187040805816650391e+00,3.989467144012451172e+00,5.254218578338623047e+00,5.621926784515380859e+00,6.120073795318603516e+00,4.790414333343505859e+00,5.457112312316894531e+00,3.723345041275024414e+00,4.944085121154785156e+00,3.889146804809570312e+00,4.885544776916503906e+00,5.354863166809082031e+00,3.855204582214355469e+00,5.578434467315673828e+00,7.520265102386474609e+00,5.338942527770996094e+00,3.658202409744262695e+00,3.702005386352539062e+00,5.642123699188232422e+00,5.181365489959716797e+00,4.183325767517089844e+00,3.521300554275512695e+00,6.122003078460693359e+00,5.535277366638183594e+00,6.581309795379638672e+00,5.514448642730712891e+00,4.978070259094238281e+00,5.678456783294677734e+00,7.121720314025878906e+00,6.134949207305908203e+00,3.402061223983764648e+00,4.839496135711669922e+00,4.621160507202148438e+00,5.159166812896728516e+00,3.955487728118896484e+00,6.924723148345947266e+00,5.983102798461914062e+00,3.609770298004150391e+00,6.264174938201904297e+00,4.770125865936279297e+00,6.192397117614746094e+00,3.889667510986328125e+00,5.399337291717529297e+00
3.746916055679321289e+00,5.396931171417236328e+00,8.445633053779602051e-01,2.040996700525283813e-01,2.124379634857177734e+00,2.040297269821166992e+00,5.948787689208984375e+00,2.694065809249877930e+00,5.496994495391845703e+00,5.425649642944335938e+00,3.448380708694458008e+00,6.540594100952148438e+00,3.031677722930908203e+00,4.832270145416259766e+00,5.587314605712890625e+00,6.086643695831298828e+00,5.122794628143310547e+00,4.953346729278564453e+00,5.966681003570556641e+00,5.466307640075683594e+00,5.360860824584960938e+00,3.716461658477783203e+00,4.050480842590332031e+00,5.222860813140869141e+00,5.341069221496582031e+00,6.566085338592529297e+00,5.123518466949462891e+00,5.407817840576171875e+00,3.548678398132324219e+00,5.259383201599121094e+00,3.609061241149902344e+00,4.710403919219970703e+00,5.331020355224609375e+00,3.772941589355468750e+00,5.584677219390869141e+00,7.228412628173828125e+00,5.612115859985351562e+00,3.693096876144409180e+00,4.171452999114990234e+00,5.637064456939697266e+00,4.746184825897216797e+00,4.493060588836669922e+00,3.981003284454345703e+00,5.984365940093994141e+00,5.415983200073242188e+00,6.836108684539794922e+00,5.789949893951416016e+00,5.263579845428466797e+00,5.319463729858398438e+00,6.974494934082031250e+00,6.231142044067382812e+00,3.399238348007202148e+00,4.927305698394775391e+00,4.766524314880371094e+00,5.090368270874023438e+00,3.704334497451782227e+00,6.521703243255615234e+00,6.001278400421142578e+00,3.366446733474731445e+00,6.014550685882568359e+00,4.568544387817382812e+00,6.545684337615966797e+00,4.018411159515380859e+00,5.331532955169677734e+00
4.591499805450439453e+00,7.406815528869628906e+00,3.855988383293151855e-01,-1.567312031984329224e-01,1.638834118843078613e+00,1.252317428588867188e+00,6.228599071502685547e+00,2.628776788711547852e+00,5.248963832855224609e+00,5.326135158538818359e+00,3.600190162658691406e+00,6.163505077362060547e+00,2.580020189285278320e+00,4.952514648437500000e+00,5.267434120178222656e+00,6.784352779388427734e+00,5.122276782989501953e+00,4.776802062988281250e+00,6.062052726745605469e+00,5.674900531768798828e+00,5.102566719055175781e+00,4.285914897918701172e+00,4.193164348602294922e+00,5.168366432189941406e+00,5.645074844360351562e+00,6.416010379791259766e+00,4.841780662536621094e+00,5.569864749908447266e+00,3.568107843399047852e+00,5.237059593200683594e+00,3.784671068191528320e+00,4.794173240661621094e+00,5.404288291931152344e+00,3.970259428024291992e+00,5.626982212066650391e+00,7.609464645385742188e+00,5.373707771301269531e+00,3.786632537841796875e+00,3.822455167770385742e+00,5.555583477020263672e+00,5.153577327728271484e+00,4.342866897583007812e+00,3.509549140930175781e+00,6.073497295379638672e+00,5.514730930328369141e+00,6.757304668426513672e+00,5.790670871734619141e+00,5.160952091217041016e+00,5.655702590942382812e+00,7.090005874633789062e+00,6.219876289367675781e+00,3.476529598236083984e+00,4.746402740478515625e+00,4.759472370147705078e+00,4.956850051879882812e+00,3.855599403381347656e+00,6.824574947357177734e+00,5.989297389984130859e+00,3.575057506561279297e+00,6.266422748565673828e+00,4.527348041534423828e+00,6.588796615600585938e+00,3.768377542495727539e+00,5.403093338012695312e+00
5.243259429931640625e+00,8.175211906433105469e+00,3.966406285762786865e-01,-1.288622915744781494e-01,1.900962233543395996e+00,1.113277673721313477e+00,6.255891323089599609e+00,2.632708311080932617e+00,5.348125934600830078e+00,5.316874504089355469e+00,3.705996274948120117e+00,6.073652744293212891e+00,2.601219415664672852e+00,4.820002079010009766e+00,5.192656517028808594e+00,6.815594196319580078e+00,5.043139934539794922e+00,4.766508579254150391e+00,6.187294006347656250e+00,5.752529621124267578e+00,5.342709064483642578e+00,4.200787067413330078e+00,4.003276348114013672e+00,5.239629745483398438e+00,5.612576007843017578e+00,6.151096343994140625e+00,4.764285564422607422e+00,5.460120201110839844e+00,3.694968700408935547e+00,4.979409694671630859e+00,3.887467861175537109e+00,4.874858856201171875e+00,5.366225242614746094e+00,3.881368637084960938e+00,5.583929061889648438e+00,7.552118301391601562e+00,5.335848331451416016e+00,3.676503181457519531e+00,3.702712774276733398e+00,5.614004611968994141e+00,5.205480098724365234e+00,4.194899559020996094e+00,3.504509925842285156e+00,6.119942665100097656e+00,5.526901721954345703e+00,6.619027614593505859e+00,5.552150726318359375e+00,4.982030868530273438e+00,5.678277015686035156e+00,7.111946582794189453e+00,6.156142711639404297e+00,3.415943861007690430e+00,4.809029579162597656e+00,4.640313148498535156e+00,5.132802963256835938e+00,3.955708742141723633e+00,6.911142349243164062e+00,5.971531391143798828e+00,3.604813098907470703e+00,6.261629104614257812e+00,4.743919372558593750e+00,6.245829582214355469e+00,3.878841638565063477e+00,5.400209426879882812e+00
4.631263256072998047e+00,6.313573360443115234e+00,2.890166640281677246e-01,-6.070886254310607910e-01,2.422530651092529297e+00,1.774027347564697266e+00,6.187906265258789062e+00,2.812567710876464844e+00,5.285569667816162109e+00,5.462413311004638672e+00,3.415144443511962891e+00,6.428525924682617188e+00,3.126745700836181641e+00,4.911668777465820312e+00,5.750323295593261719e+00,6.171940803527832031e+00,4.869380474090576172e+00,4.981029033660888672e+00,6.130995750427246094e+00,5.043283939361572266e+00,5.547937870025634766e+00,3.721285820007324219e+00,3.839653015136718750e+00,5.261286735534667969e+00,5.396567821502685547e+00,6.605556011199951172e+00,4.584499359130859375e+00,5.291103839874267578e+00,3.394295215606689453e+00,5.130613803863525391e+00,3.775826454162597656e+00,4.484373569488525391e+00,5.288215160369873047e+00,4.358711719512939453e+00,5.785013675689697266e+00,7.319423198699951172e+00,5.611641407012939453e+00,3.670600414276123047e+00,4.096116542816162109e+00,5.428385734558105469e+00,5.001520156860351562e+00,4.328239440917968750e+00,3.782228708267211914e+00,5.808293342590332031e+00,5.090143680572509766e+00,7.353261470794677734e+00,5.757864952087402344e+00,5.140184879302978516e+00,5.369093894958496094e+00,7.069969654083251953e+00,5.934891700744628906e+00,3.227575540542602539e+00,4.733796596527099609e+00,4.663103103637695312e+00,5.225998878479003906e+00,3.698304653167724609e+00,6.437300682067871094e+00,5.690586090087890625e+00,3.323836565017700195e+00,5.916289806365966797e+00,4.726598739624023438e+00,6.610460281372070312e+00,3.867357015609741211e+00,5.077573299407958984e+00
5.223387718200683594e+00,7.657690048217773438e+00,5.014071464538574219e-01,-1.056223958730697632e-01,2.124820470809936523e+00,1.341512560844421387e+00,6.159181118011474609e+00,2.611853122711181641e+00,5.297792434692382812e+00,5.329279899597167969e+00,3.513310194015502930e+00,6.085547924041748047e+00,2.561516523361206055e+00,4.931869506835937500e+00,5.259779453277587891e+00,6.764382839202880859e+00,5.003681182861328125e+00,4.813025474548339844e+00,6.094563484191894531e+00,5.651839733123779297e+00,5.266106605529785156e+00,4.239717960357666016e+00,4.036512374877929688e+00,5.233119964599609375e+00,5.739446640014648438e+00,6.309684276580810547e+00,4.729277133941650391e+00,5.549865245819091797e+00,3.636600494384765625e+00,5.082501411437988281e+00,3.836701393127441406e+00,4.737489223480224609e+00,5.356306076049804688e+00,3.981593847274780273e+00,5.663999557495117188e+00,7.506368637084960938e+00,5.450757026672363281e+00,3.675195217132568359e+00,3.779937267303466797e+00,5.564738750457763672e+00,5.111883640289306641e+00,4.239803791046142578e+00,3.499921321868896484e+00,6.040080070495605469e+00,5.424242019653320312e+00,6.747822761535644531e+00,5.611239910125732422e+00,5.137653350830078125e+00,5.669797420501708984e+00,7.173934459686279297e+00,6.001558303833007812e+00,3.342000246047973633e+00,4.794682502746582031e+00,4.652848243713378906e+00,5.134017944335937500e+00,3.840745210647583008e+00,6.817564964294433594e+00,5.878227233886718750e+00,3.610498189926147461e+00,6.205874443054199219e+00,4.714043617248535156e+00,6.323302268981933594e+00,3.823178768157958984e+00,5.246118068695068359e+00
5.021165370941162109e+00,7.806934833526611328e+00,3.712955117225646973e-01,-4.189774859696626663e-03,2.145578622817993164e+00,1.297234416007995605e+00,6.253294467926025391e+00,2.639780044555664062e+00,5.312275409698486328e+00,5.343145370483398438e+00,3.364374637603759766e+00,6.061387062072753906e+00,2.513954639434814453e+00,4.983558177947998047e+00,5.245450973510742188e+00,6.831157207489013672e+00,5.064158916473388672e+00,4.796270847320556641e+00,6.114346981048583984e+00,5.567598819732666016e+00,5.101852416992187500e+00,4.309253215789794922e+00,4.072556018829345703e+00,5.245087623596191406e+00,5.716839790344238281e+00,6.311214447021484375e+00,4.736255645751953125e+00,5.562190532684326172e+00,3.620853185653686523e+00,5.000038146972656250e+00,3.846104860305786133e+00,4.660651683807373047e+00,5.350715637207031250e+00,3.955523967742919922e+00,5.681073188781738281e+00,7.487359523773193359e+00,5.348406314849853516e+00,3.683386087417602539e+00,3.820353746414184570e+00,5.673314571380615234e+00,5.045305252075195312e+00,4.219752788543701172e+00,3.558611392974853516e+00,6.037668704986572266e+00,5.371855735778808594e+00,6.667808532714843750e+00,5.571864128112792969e+00,5.208946228027343750e+00,5.646766662597656250e+00,7.076945781707763672e+00,5.874795436859130859e+00,3.286172628402709961e+00,4.835752487182617188e+00,4.758024215698242188e+00,5.169911384582519531e+00,3.682581186294555664e+00,6.923239231109619141e+00,5.930240631103515625e+00,3.619496107101440430e+00,6.297165393829345703e+00,4.725843906402587891e+00,6.155026435852050781e+00,3.777203798294067383e+00,5.332362651824951172e+00
4.545813560485839844e+00,7.338928222656250000e+00,-1.632501557469367981e-02,-3.272226154804229736e-01,1.962585330009460449e+00,1.236729860305786133e+00,6.443671703338623047e+00,2.732925891876220703e+00,5.199555873870849609e+00,5.396225929260253906e+00,3.359442472457885742e+00,6.184566020965576172e+00,2.756431818008422852e+00,5.031176090240478516e+00,5.476412773132324219e+00,6.693365097045898438e+00,5.069717884063720703e+00,4.799051761627197266e+00,6.145689487457275391e+00,5.291743755340576172e+00,5.091397285461425781e+00,4.194299697875976562e+00,4.054512500762939453e+00,5.192704677581787109e+00,5.498884201049804688e+00,6.473382949829101562e+00,4.650361537933349609e+00,5.477054595947265625e+00,3.427211761474609375e+00,5.078224658966064453e+00,3.832189083099365234e+00,4.582553386688232422e+00,5.374189376831054688e+00,4.101055622100830078e+00,5.717709541320800781e+00,7.558861732482910156e+00,5.315655708312988281e+00,3.750492334365844727e+00,3.920098543167114258e+00,5.572583675384521484e+00,5.130561828613281250e+00,4.279614925384521484e+00,3.603996276855468750e+00,5.991177082061767578e+00,5.263211727142333984e+00,6.904932022094726562e+00,5.755623817443847656e+00,5.180337429046630859e+00,5.550431251525878906e+00,6.979626655578613281e+00,5.956865310668945312e+00,3.340442657470703125e+00,4.716003894805908203e+00,4.844641685485839844e+00,5.089942455291748047e+00,3.591211795806884766e+00,6.817387580871582031e+00,5.883591651916503906e+00,3.484339237213134766e+00,6.245275497436523438e+00,4.612602233886718750e+00,6.383056163787841797e+00,3.721839189529418945e+00,5.348226070404052734e+00
4.964449405670166016e+00,7.281393051147460938e+00,3.146325051784515381e-01,-3.537990450859069824e-01,2.084233999252319336e+00,1.371305584907531738e+00,6.231266975402832031e+00,2.681946992874145508e+00,5.259737014770507812e+00,5.372416019439697266e+00,3.552044391632080078e+00,6.191190242767333984e+00,2.775920391082763672e+00,4.908480167388916016e+00,5.425947666168212891e+00,6.600087642669677734e+00,4.970417499542236328e+00,4.845139026641845703e+00,6.125255107879638672e+00,5.471736907958984375e+00,5.375963687896728516e+00,4.081786155700683594e+00,3.968009233474731445e+00,5.230974674224853516e+00,5.576097488403320312e+00,6.380971908569335938e+00,4.653482913970947266e+00,5.448687076568603516e+00,3.541524887084960938e+00,5.100363731384277344e+00,3.834557294845581055e+00,4.697268962860107422e+00,5.351600170135498047e+00,4.093045234680175781e+00,5.683341503143310547e+00,7.503083705902099609e+00,5.472688674926757812e+00,3.688713788986206055e+00,3.851926565170288086e+00,5.489032268524169922e+00,5.143588066101074219e+00,4.262615203857421875e+00,3.564169168472290039e+00,5.989091396331787109e+00,5.333358287811279297e+00,6.950860977172851562e+00,5.683482646942138672e+00,5.091259002685546875e+00,5.582909107208251953e+00,7.127786636352539062e+00,6.051182746887207031e+00,3.346538305282592773e+00,4.737798690795898438e+00,4.657008171081542969e+00,5.136124134063720703e+00,3.826965808868408203e+00,6.707614421844482422e+00,5.827325820922851562e+00,3.510869026184082031e+00,6.122042179107666016e+00,4.701755046844482422e+00,6.478464603424072266e+00,3.841930866241455078e+00,5.226964950561523438e+00
4.831945896148681641e+00,7.672375679016113281e+00,8.008304238319396973e-01,-5.706626921892166138e-02,2.305209636688232422e+00,1.784212231636047363e+00,5.761432647705078125e+00,2.652780294418334961e+00,5.461535930633544922e+00,5.476458549499511719e+00,3.459056138992309570e+00,6.256527900695800781e+00,2.707042455673217773e+00,4.940642356872558594e+00,5.484293937683105469e+00,6.432547569274902344e+00,4.905996799468994141e+00,4.980456829071044922e+00,5.993748188018798828e+00,5.466079235076904297e+00,5.490860939025878906e+00,3.904455900192260742e+00,3.862574338912963867e+00,5.381103515625000000e+00,5.679052352905273438e+00,6.264168262481689453e+00,4.843966484069824219e+00,5.538535118103027344e+00,3.675825357437133789e+00,4.938929557800292969e+00,3.783289670944213867e+00,4.725565433502197266e+00,5.255790710449218750e+00,3.916867494583129883e+00,5.711081504821777344e+00,7.204169273376464844e+00,5.699316978454589844e+00,3.513366699218750000e+00,3.962591171264648438e+00,5.567789077758789062e+00,4.876293659210205078e+00,4.239146709442138672e+00,3.704485654830932617e+00,5.906802177429199219e+00,5.248735904693603516e+00,6.858160018920898438e+00,5.466661453247070312e+00,5.233227252960205078e+00,5.582006454467773438e+00,7.331275463104248047e+00,5.838401794433593750e+00,3.198196649551391602e+00,4.920632839202880859e+00,4.423228263854980469e+00,5.335204124450683594e+00,3.717447042465209961e+00,6.640205860137939453e+00,5.801933288574218750e+00,3.502506971359252930e+00,6.011718273162841797e+00,4.858536243438720703e+00,6.325592041015625000e+00,3.902571916580200195e+00,4.996331214904785156e+00
5.201595306396484375e+00,7.544279098510742188e+00,4.595049023628234863e-01,-1.442822962999343872e-01,2.020951032638549805e+00,1.270819902420043945e+00,6.231627464294433594e+00,2.627683401107788086e+00,5.297591686248779297e+00,5.305701732635498047e+00,3.602991342544555664e+00,6.111351966857910156e+00,2.613114595413208008e+00,4.881915569305419922e+00,5.242835521697998047e+00,6.750849723815917969e+00,5.029751777648925781e+00,4.790439128875732422e+00,6.137325763702392578e+00,5.680079460144042969e+00,5.286831378936767578e+00,4.216808319091796875e+00,4.055941104888916016e+00,5.198259353637695312e+00,5.673975944519042969e+00,6.322537899017333984e+00,4.746836662292480469e+00,5.494587421417236328e+00,3.625730276107788086e+00,5.115222930908203125e+00,3.836133003234863281e+00,4.772134780883789062e+00,5.372469425201416016e+00,3.990599393844604492e+00,5.633145332336425781e+00,7.550946712493896484e+00,5.404100418090820312e+00,3.716173887252807617e+00,3.766959905624389648e+00,5.559168338775634766e+00,5.161474704742431641e+00,4.260992050170898438e+00,3.506863355636596680e+00,6.067113876342773438e+00,5.484188556671142578e+00,6.751353263854980469e+00,5.658449649810791016e+00,5.069259643554687500e+00,5.645356655120849609e+00,7.128369808197021484e+00,6.126940250396728516e+00,3.401360034942626953e+00,4.778129577636718750e+00,4.687616825103759766e+00,5.080897808074951172e+00,3.911086797714233398e+00,6.819587230682373047e+00,5.919508457183837891e+00,3.591039657592773438e+00,6.219688415527343750e+00,4.671929836273193359e+00,6.383549213409423828e+00,3.836269617080688477e+00,5.326150417327880859e+00
4.873050689697265625e+00,7.502952575683593750e+00,1.294264346361160278e-01,-1.723184287548065186e-01,1.975389719009399414e+00,1.160766243934631348e+00,6.407804965972900391e+00,2.658509492874145508e+00,5.216962814331054688e+00,5.340225696563720703e+00,3.460584640502929688e+00,6.084750175476074219e+00,2.660566806793212891e+00,4.968064308166503906e+00,5.342010021209716797e+00,6.794346332550048828e+00,5.062789440155029297e+00,4.755882263183593750e+00,6.150500297546386719e+00,5.543332099914550781e+00,5.158005237579345703e+00,4.266143798828125000e+00,4.041234493255615234e+00,5.191480636596679688e+00,5.574318885803222656e+00,6.343417167663574219e+00,4.667783737182617188e+00,5.506526470184326172e+00,3.529576063156127930e+00,5.061817169189453125e+00,3.860506296157836914e+00,4.690262794494628906e+00,5.392385482788085938e+00,3.924660205841064453e+00,5.658353328704833984e+00,7.594990253448486328e+00,5.319722175598144531e+00,3.718877553939819336e+00,3.798836708068847656e+00,5.568220615386962891e+00,5.177214622497558594e+00,4.234681606292724609e+00,3.523207426071166992e+00,6.076322078704833984e+00,5.371423721313476562e+00,6.705477714538574219e+00,5.679283618927001953e+00,5.120627880096435547e+00,5.623312473297119141e+00,7.037443161010742188e+00,6.016747951507568359e+00,3.372938156127929688e+00,4.729964733123779297e+00,4.791707515716552734e+00,5.100432395935058594e+00,3.720750808715820312e+00,6.880823135375976562e+00,5.897126197814941406e+00,3.568243503570556641e+00,6.272410869598388672e+00,4.662347316741943359e+00,6.293909072875976562e+00,3.795091867446899414e+00,5.357759475708007812e+00
4.581498622894287109e+00,7.382586479187011719e+00,2.836472988128662109e-01,-3.002811595797538757e-02,1.740584373474121094e+00,1.226423382759094238e+00,6.368699073791503906e+00,2.667348384857177734e+00,5.267424583435058594e+00,5.309126377105712891e+00,3.451932430267333984e+00,6.163522243499755859e+00,2.556539058685302734e+00,5.006365299224853516e+00,5.248897075653076172e+00,6.810408115386962891e+00,5.183562278747558594e+00,4.748885154724121094e+00,6.121711730957031250e+00,5.562186717987060547e+00,4.940366268157958984e+00,4.320334434509277344e+00,4.247453689575195312e+00,5.119293689727783203e+00,5.618817806243896484e+00,6.499434471130371094e+00,4.880304336547851562e+00,5.546584129333496094e+00,3.515427827835083008e+00,5.210716724395751953e+00,3.774321556091308594e+00,4.687933921813964844e+00,5.403535842895507812e+00,3.992375612258911133e+00,5.651387214660644531e+00,7.606907844543457031e+00,5.255569458007812500e+00,3.836260795593261719e+00,3.871013164520263672e+00,5.659446239471435547e+00,5.115688800811767578e+00,4.356721401214599609e+00,3.568511962890625000e+00,6.070267200469970703e+00,5.499460697174072266e+00,6.679785728454589844e+00,5.818629741668701172e+00,5.187582015991210938e+00,5.601200103759765625e+00,6.981945514678955078e+00,6.151847839355468750e+00,3.459414005279541016e+00,4.776147842407226562e+00,4.903148651123046875e+00,4.936009883880615234e+00,3.727449417114257812e+00,6.900361061096191406e+00,6.043496131896972656e+00,3.557696580886840820e+00,6.355583190917968750e+00,4.476613521575927734e+00,6.410226345062255859e+00,3.688186407089233398e+00,5.501328468322753906e+00
5.059311389923095703e+00,7.874555110931396484e+00,3.572825789451599121e-01,-1.577529683709144592e-02,2.189702272415161133e+00,1.298085570335388184e+00,6.270315170288085938e+00,2.648342132568359375e+00,5.311682224273681641e+00,5.343183994293212891e+00,3.327259063720703125e+00,6.057246208190917969e+00,2.500768899917602539e+00,4.996907234191894531e+00,5.240042686462402344e+00,6.840549468994140625e+00,5.063655853271484375e+00,4.799585342407226562e+00,6.124751091003417969e+00,5.529451847076416016e+00,5.077814579010009766e+00,4.321010589599609375e+00,4.079017639160156250e+00,5.242863655090332031e+00,5.730546951293945312e+00,6.328403472900390625e+00,4.722649574279785156e+00,5.559150218963623047e+00,3.612337827682495117e+00,4.989819049835205078e+00,3.848667621612548828e+00,4.629452228546142578e+00,5.344748497009277344e+00,4.006486415863037109e+00,5.696175098419189453e+00,7.482983112335205078e+00,5.335051536560058594e+00,3.689796686172485352e+00,3.827445268630981445e+00,5.688934326171875000e+00,5.037587642669677734e+00,4.216863155364990234e+00,3.562704563140869141e+00,6.021718025207519531e+00,5.354167461395263672e+00,6.693103313446044922e+00,5.570326805114746094e+00,5.217680931091308594e+00,5.641086101531982422e+00,7.066456317901611328e+00,5.837715625762939453e+00,3.268262863159179688e+00,4.840431690216064453e+00,4.774046897888183594e+00,5.176274776458740234e+00,3.658956766128540039e+00,6.930901527404785156e+00,5.929626941680908203e+00,3.619918107986450195e+00,6.306432247161865234e+00,4.727398872375488281e+00,6.130909442901611328e+00,3.754223108291625977e+00,5.335492610931396484e+00
